ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19733.2421875;-0.41710153222084045;17718.919921875;4.888179302215576;85.50018310546875;1.1127344369888306;0;1;27826549;m2;1087666
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;20154.853515625;-87.30310821533203;17673.421875;22.975513458251953;316.99737548828125;27.805204391479492;0;0.3291015625;27611836;m2;1342896
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;20217.353515625;-100.98603820800781;17773.421875;22.97550392150879;316.99737548828125;27.80519676208496;0;0.3291015625;27651123;m2;1342896
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19752.513671875;0.8234855532646179;17653.517578125;17.370933532714844;62.5;20.91651725769043;0;1;27825443;m2;1087666
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19748.3359375;-0.077924944460392;17657.64453125;-22.788822174072266;254.99996948242188;-21.899824142456055;0;1;27825411;m2;1087666
..\..\world\expansion06\doodads\7xp_bullkelp_c02.obj;20222.912109375;-124.69300842285156;17946.16015625;31.653303146362305;309.4973449707031;37.28920364379883;0;0.3291015625;27651482;m2;1342896
..\..\world\expansion06\doodads\aszuna\7az_seaweed_c01.obj;19744.650390625;0.0939907506108284;17659.470703125;-33.36726379394531;228;-5.3969035148620605;0;1;27825404;m2;1087666
..\..\world\expansion06\doodads\7xp_kelpgreen_b01.obj;19947.525390625;-142.01324462890625;18116.296875;0;94.35098266601562;0;0;0.359375;27602493;m2;1334385
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;20162.380859375;-122.30859375;17834.98046875;2.24886155128479;269.4999694824219;-2.7280797958374023;0;0.2099609375;27602431;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19803.70703125;2.1538612842559814;17650.49609375;-0.7955867648124695;9.35784912109375;17.158000946044922;0;0.1796875;27825354;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19751.4921875;11.71333122253418;17636.990234375;-10.348713874816895;237.99996948242188;4.647120952606201;0;0.859375;27826511;m2;1120717
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19795.81640625;-0.059297773987054825;17687.318359375;-4.32033109664917;346.8577880859375;-14.169925689697266;0;0.169921875;27825363;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19743.20703125;-9.135586738586426;17634.263671875;5.904636383056641;224.35589599609375;-1.43648362159729;0;0.1494140625;27549805;m2;332335
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19805.642578125;1.8606313467025757;17670.193359375;28.590850830078125;9.357818603515625;11.100884437561035;0;0.1796875;27825343;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19759.42578125;10.8974609375;17675.234375;0;332;0;0;0.8994140625;27826530;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19757.37890625;10.632546424865723;17676.2421875;0;62;0;0;0.8994140625;27826538;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19748.3046875;12.3366060256958;17636.619140625;0.8853104114532471;121;-1.5210740566253662;0;0.859375;27826491;m2;1120717
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19809.955078125;3.0361685752868652;17732.677734375;-17.158132553100586;297.6416015625;8.983437538146973;0;0.6591796875;27825376;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19825.693359375;4.004050254821777;17643.24609375;1.200150728225708;301.1416015625;-12.181954383850098;0;0.6298828125;27825440;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19814.568359375;2.0411059856414795;17721.73046875;2.2249014377593994;301.1416015625;-6.77825927734375;0;0.6298828125;27825377;m2;878903
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b02.obj;19743.99609375;7.527132511138916;17637.2578125;0;242;0;0;0.5;27825444;m2;1120716
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19819.8671875;1.4434187412261963;17713.1171875;1.4964414834976196;301.1416015625;-2.5688223838806152;0;0.6298828125;27825370;m2;878903
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19737.958984375;9.154643058776855;17669.033203125;-20.949129104614258;262.4999694824219;-1.4696886539459229;0;0.69921875;27826523;m2;1120717
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19843.720703125;7.158761978149414;17653.6875;2.016010046005249;301.1416015625;-0.1680288314819336;0;0.6298828125;27825423;m2;878903
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19759.23828125;10.198822975158691;17677.7109375;-35.29083251953125;202;7.487540245056152;0;0.6796875;27826527;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19748.515625;3.0857770442962646;17711.720703125;0;3.500030517578125;0;0;0.7392578125;27826551;m2;1120717
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19745.53515625;-9.34379768371582;17628.625;28.708606719970703;269.0057678222656;2.454782724380493;0;0.1591796875;27549818;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19763.591796875;-48.99197769165039;17828.138671875;-3.2833945751190186;249.50003051757812;-19.924152374267578;0;2.0791015625;27602651;m2;1110230
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19742.37890625;3.3289871215820312;17644.15625;2.0640368461608887;244.00003051757812;3.9673337936401367;0;0.689453125;27826542;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19750.009765625;6.101109981536865;17632.330078125;0.8853101134300232;121.5;-1.5210742950439453;0;0.69921875;27826497;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19748.9609375;12.06041431427002;17635.892578125;0.8853100538253784;143;-1.5210739374160767;0;0.69921875;27826504;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_seaweeddark_b01.obj;19732.697265625;2.491054058074951;17711.2421875;19.15349006652832;32.5;-1.9139246940612793;0;1;27826544;m2;1087668
..\..\world\expansion06\doodads\aszuna\7az_seaweeddark_b01.obj;19737.064453125;9.799647331237793;17668.19921875;17.37116050720215;63;-1.328986406326294;0;1;27826534;m2;1087668
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19734.181640625;3.063997268676758;17709.01171875;-4.188211917877197;262.49993896484375;-0.9025174379348755;0;0.669921875;27826541;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_seaweeddark_b01.obj;19733.0234375;2.5936996936798096;17711.361328125;-18.43745231628418;156.5;18.243125915527344;0;1;27826536;m2;1087668
..\..\world\expansion06\doodads\aszuna\7az_seaweed_a01.obj;19755.23046875;1.9555238485336304;17650.458984375;29.511383056640625;57;20.22325897216797;0;1;27825417;m2;1087664
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19747.603515625;3.03365421295166;17712.0703125;0;60;0;0;0.6796875;27826550;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_seaweeddark_b01.obj;19733.3046875;3.3631253242492676;17708.9921875;-6.466426372528076;74.00003051757812;9.428675651550293;0;1;27826535;m2;1087668
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;20241.57421875;-104.99202728271484;17775.28125;-5.309957981109619;0.999969482421875;-15.49374008178711;0;2.189453125;27650661;m2;1110230
..\..\world\expansion06\doodads\aszuna\7az_seaweeddark_b01.obj;19731.927734375;2.2279603481292725;17713.197265625;-9.210636138916016;79;7.857273101806641;0;1;27826521;m2;1087668
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19755.857421875;10.0736083984375;17628.267578125;0;215.5;0;0;0.6396484375;27826557;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19755.212890625;5.551680088043213;17627.875;0;236.50006103515625;0;0;0.6396484375;27826545;m2;1120717
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19839.15234375;3.1040780544281006;17640.99609375;-0.9138075113296509;301.1416015625;12.922330856323242;0;0.4794921875;27843837;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19842.251953125;2.6752586364746094;17637.1015625;-1.2404253482818604;301.1416015625;8.738486289978027;0;0.4794921875;27826495;m2;878903
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19799.236328125;-0.08624980598688126;17689.380859375;-16.18975830078125;90.85781860351562;-7.816442966461182;0;0.1298828125;27825342;m2;332335
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19751.25;10.74968147277832;17638.5;0.885310173034668;134.99996948242188;-1.5210742950439453;0;0.599609375;27826493;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19760.447265625;5.296083927154541;17642.201171875;0.8853095769882202;140.5;-1.5210740566253662;0;0.599609375;27826507;m2;1120717
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19831.228515625;4.161369800567627;17653.986328125;1.8455500602722168;301.1416320800781;-2.065532922744751;0;0.4794921875;27826489;m2;878903
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19845.861328125;8.290197372436523;17658.86328125;-3.429558515548706;301.1416320800781;-2.716108798980713;0;0.4794921875;27826515;m2;878903
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b03.obj;19824.2265625;4.357664585113525;17641.705078125;9.863161087036133;70.5;-12.46157169342041;0;1.1494140625;27338429;m2;1001632
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;20237.9140625;-105.71977996826172;17765.220703125;-11.617807388305664;255.5;-1.6123026609420776;0;1.599609375;27650713;m2;1110230
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19746.599609375;6.110002040863037;17637.494140625;0;236.5;0;0;0.5390625;27826553;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19735.2734375;7.552179336547852;17670.501953125;-4.188208103179932;262.49993896484375;-0.9025142192840576;0;0.509765625;27826525;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19733.40625;3.8373379707336426;17703.107421875;-4.188209533691406;262.49993896484375;-0.9025155901908875;0;0.509765625;27826531;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19758.974609375;10.650827407836914;17677.236328125;-34.323204040527344;222.5;-1.4742540121078491;0;0.4697265625;27826522;m2;1120717
..\..\world\generic\passivedoodads\fish\fish_sculpin.obj;20143.517578125;-99.22271728515625;17728.94921875;0;140.23101806640625;0;0;1.3056640625;27611779;m2;338837
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19754.361328125;4.604165077209473;17625.26171875;0;69.00003051757812;0;0;0.4794921875;27826518;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19754.14453125;10.190499305725098;17626.041015625;0;69.00003051757812;0;0;0.4794921875;27826519;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19755.732421875;4.3825836181640625;17626.49609375;0;241.50003051757812;0;0;0.4794921875;27826543;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19753.455078125;5.768873691558838;17626.830078125;0;69.00003051757812;0;0;0.4794921875;27826558;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19761.08203125;5.4980597496032715;17641.544921875;0.8853106498718262;121.49996948242188;-1.5210752487182617;0;0.439453125;27826496;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19744.919921875;6.0820770263671875;17637.861328125;0;219;0;0;0.4296875;27826554;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19739.375;4.8657917976379395;17643.404296875;0;240.00006103515625;0;0;0.4296875;27826529;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19741.89453125;3.5138652324676514;17643.36328125;0;225.5;0;0;0.4296875;27826539;m2;1120717
..\..\world\expansion06\doodads\aszuna\7az_hangingseaweed_b01.obj;19751.06640625;5.579207420349121;17631.92578125;0.8853101134300232;101.00003051757812;-1.5210751295089722;0;0.4091796875;27826502;m2;1120717
..\..\world\expansion07\doodads\nazjatar\8nzj_starfish_b06.obj;19765.783203125;-7.486145973205566;17639.84375;-64.21520233154297;349;-9.754138946533203;0;1;27826505;m2;2428728
..\..\world\expansion07\doodads\nazjatar\8nzj_starfish_b05.obj;19770.59765625;-8.69067668914795;17638.75390625;-6.018713474273682;0;16.37148094177246;0;1;27826516;m2;2428727
..\..\world\expansion05\doodads\human\doodads\6hu_storehouse_barrel2.obj;20164.599609375;-121.10050201416016;17816.431640625;-50.317901611328125;278.99981689453125;50.12114715576172;0;1.1494140625;27602445;m2;950758
..\..\world\expansion05\doodads\human\doodads\6hu_garrison_crate_empty.obj;19770.16015625;-9.045697212219238;17640.3984375;-62.7458610534668;58.5;-4.783614158630371;0;1;27826487;m2;950137
..\..\world\generic\passivedoodads\fish\fish_sculpin.obj;20145.791015625;-100.42273712158203;17735;0;144.199951171875;0;0;0.5830078125;27611728;m2;338837
..\..\world\expansion05\doodads\human\doodads\6hu_barracks_wall_shield.obj;20177.42578125;-118.15189361572266;17819.712890625;-81.27356719970703;269.9995422363281;-30.674543380737305;0;1.169921875;27602462;m2;936452
..\..\world\expansion05\doodads\human\doodads\6hu_barracks_wall_shield.obj;19769.173828125;-9.041914939880371;17638.876953125;-59.368770599365234;209.49996948242188;-2.1132161617279053;0;1;27826490;m2;936452
..\..\world\expansion05\doodads\human\doodads\6hu_barracks_wall_shield.obj;19768.033203125;-9.54716968536377;17638.662109375;-56.21413040161133;239.9999237060547;-63.19009017944336;0;1;27826501;m2;936452
..\..\world\wmo\nazjatar\8nzj_nazjatar_ex02_2574406_set0.obj;19746.12890625;-17.67159080505371;17668.986328125;24.027978897094727;337.4998779296875;-27.53159523010254;0;1;27338242;wmo;
..\..\world\wmo\brokenisles\seagiant\7sg_seagiant_shipwreck01_set0.obj;20175.888671875;-109.23172760009766;17833.474609375;0.10846114903688431;174.5010986328125;-7.480307102203369;0;1;27602923;wmo;
..\..\world\wmo\brokenisles\seagiant\7sg_seagiant_ship_hull_piece03_set0.obj;19847.873046875;9.971393585205078;17662.099609375;0;83.5;0;0;1;27843851;wmo;
