ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18797.02734375;-32.90701675415039;17105.884765625;-0.9767220616340637;244.9999542236328;-11.559768676757812;0;1;27244194;m2;328308
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18745.234375;-29.18145179748535;17093.49609375;7.696874618530273;18.49993896484375;-1.514198660850525;0;1;27249327;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19181.0546875;27.11395263671875;17142.982421875;-10.471291542053223;245.00784301757812;10.3471040725708;0;1.5283203125;27818796;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19018.08984375;12.146939277648926;17347.724609375;-10.471328735351562;149.0078125;10.34713077545166;0;1.5283203125;27936808;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19022.1484375;10.023674964904785;17323.1484375;-10.471293449401855;202.0078125;10.347084045410156;0;1.5283203125;27936905;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19063.578125;5.094855308532715;17429.935546875;-10.471290588378906;115.00787353515625;10.347084045410156;0;1.5283203125;27936779;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19176.19140625;19.32749366760254;17174.171875;-10.471284866333008;290.0078125;10.347090721130371;0;1.5283203125;27818866;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19026.78515625;32.31085968017578;17390.658203125;0;204.5;0;0;1;27603120;m2;1120432
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18762.599609375;-26.06648063659668;17075.130859375;-1.9813504219055176;288.9999694824219;-11.226959228515625;0;1;27251582;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18768.26171875;-26.55096435546875;17074.189453125;2.8771660327911377;18.49993896484375;10.258401870727539;0;1;27249346;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19024.5546875;48.18439865112305;17455.87890625;-15.955052375793457;71.00003051757812;8.940671920776367;0;0.8896484375;27936860;m2;1030125
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18709.87890625;-17.08234405517578;17101.701171875;0.13768330216407776;246.99996948242188;-4.269794940948486;0;1;27249445;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19027.939453125;45.90895080566406;17468.14453125;7.557486534118652;299;4.374247074127197;0;0.7099609375;27603040;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19019.470703125;48.12337112426758;17454.841796875;6.845297813415527;143.5;-7.550724506378174;0;1.0693359375;27936856;m2;1031828
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19162.951171875;-33.890838623046875;17331.576171875;-4.722434043884277;114;-2.588106870651245;0;0.1396484375;27608036;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19181.013671875;21.956655502319336;17161.990234375;-11.012371063232422;30.9652099609375;7.579562664031982;0;1.5283203125;27818880;m2;1030123
..\..\world\expansion06\doodads\aszuna\7az_seaweeddark_a01.obj;19179.013671875;-0.06841812282800674;17285.892578125;6.2886738777160645;76.49996948242188;7.396091938018799;0;1.259765625;27608108;m2;1087667
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18675.833984375;-4.181532382965088;17086.400390625;-0.8988561034202576;290.98248291015625;2.905644416809082;0;2.33984375;27260327;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18720.01953125;-22.91319465637207;17105.05078125;-5.237120628356934;167;3.0939712524414062;0;1;27249464;m2;1110171
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_anchor01.obj;19028.751953125;-4.479872226715088;17587.96875;68.97924041748047;180;-37.899356842041016;0;1.76953125;27602992;m2;1119127
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18814.611328125;-31.23098373413086;17096.251953125;-5.022893905639648;245.49989318847656;-4.539089202880859;0;0.939453125;27251706;m2;243742
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b05.obj;19165.162109375;-29.69672966003418;17287.658203125;-12.975105285644531;224.99993896484375;5.678771495819092;0;1.1298828125;27608069;m2;1001636
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19036.384765625;41.97998046875;17523.732421875;2.205256938934326;180;-6.662353038787842;0;1.4697265625;27602979;m2;1102882
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b05.obj;19189.796875;-37.48353958129883;17279.189453125;-9.668758392333984;204.00003051757812;17.68172836303711;0;1.19921875;27608215;m2;1001636
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18697.67578125;-14.81833267211914;17106.240234375;-4.326235771179199;287.99993896484375;3.6201164722442627;0;1;27249462;m2;328308
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18688.23046875;-11.585869789123535;17106.193359375;-8.227274894714355;348.9998779296875;-3.5725061893463135;0;1;27249451;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19190.236328125;27.15692138671875;17151.1484375;-0.9375700354576111;62.48492431640625;7.887780666351318;0;1;27818923;m2;1037310
..\..\world\expansion06\doodads\murloc\7mu_murloc_boatshack02.obj;19104.12890625;1.6337484121322632;17494.548828125;0;132.5;0;0;1;27603071;m2;1091564
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18819.255859375;-26.02621078491211;17077.501953125;-6.217108249664307;277.49993896484375;2.7926559448242188;0;0.9091796875;27251593;m2;1115966
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19060.302734375;-0.8927273154258728;17579.8515625;0;180;0;0;0.849609375;27603151;m2;878903
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18710.099609375;-15.629740715026855;17097.263671875;6.913593769073486;11.00006103515625;9.396567344665527;0;1;27249365;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18803.48046875;-31.50006866455078;17098.9609375;-7.882470607757568;351.49993896484375;-9.075654029846191;0;1;27251676;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18770.626953125;-32.47901916503906;17112.017578125;-3.9998228549957275;288.99993896484375;5.147971153259277;0;0.919921875;27249456;m2;243742
..\..\world\expansion03\doodads\vashjir\corals\vj_giantclam01.obj;19168.68359375;-34.70097732543945;17292.896484375;7.7689208984375;171;53.75527572631836;0;0.3291015625;27608073;m2;329444
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18758.30078125;-26.195497512817383;17077.65234375;5.973118305206299;351.5;-8.436643600463867;0;1;27251701;m2;243742
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18779.0859375;-27.81884765625;17074.916015625;3.408465623855591;351.99993896484375;-5.509164810180664;0;1;27249333;m2;243742
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19155.68359375;21.183629989624023;17174.748046875;-1.1617511510849;256.26898193359375;6.31582498550415;0;0.6591796875;27818829;m2;878903
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18784.75;-33.27971649169922;17113.12109375;0.46701690554618835;347;-7.409008502960205;0;1;27249490;m2;327919
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19073.44140625;4.804924964904785;17465.099609375;-8.529266357421875;37.5078125;1.0342659950256348;0;1.5283203125;27936731;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19113.525390625;0.231472447514534;17555.744140625;0;228;0;0;2.1396484375;27603097;m2;1110230
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19190.5234375;-36.75944137573242;17270.8515625;-23.150039672851562;235.82614135742188;-3.6719157695770264;0;0.119140625;27608252;m2;332374
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18752.861328125;-29.09083366394043;17091.244140625;5.72041654586792;185.50003051757812;-2.090261220932007;0;1;27251621;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;18821.94921875;-24.4133243560791;17069.75390625;13.413979530334473;71.00006103515625;-20.526004791259766;0;0.6396484375;27251645;m2;1110232
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18759.58203125;-40.51262664794922;17148.58203125;0;180;0;0;1;27260330;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19025.74609375;47.37482452392578;17457.83984375;-3.7337374687194824;184.754150390625;-10.468008995056152;0;1.4384765625;27936859;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19084.78515625;5.982462406158447;17506.802734375;-3.7337379455566406;205.254150390625;-10.46800708770752;0;1.4384765625;27936850;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19022.95703125;10.70468521118164;17319.8125;-3.7337379455566406;44.754150390625;-10.468008041381836;0;1.4384765625;27936794;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19018.392578125;46.37672424316406;17492.611328125;4.485532283782959;140.50006103515625;-3.541867733001709;0;0.619140625;27603051;m2;1121351
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18716.189453125;-33.9593391418457;17140.033203125;-2.190028429031372;349.5;-4.500485897064209;0;1;27249480;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19159.66015625;24.375286102294922;17157.390625;-6.587344169616699;67.98492431640625;9.330011367797852;0;0.9599609375;27602917;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19077.857421875;6.0400390625;17506.19140625;6.845297336578369;164;-7.550724029541016;0;1.0693359375;27936852;m2;1031828
..\..\world\expansion06\doodads\aszuna\7az_seaweeddark_a01.obj;19196.794921875;0.06194813922047615;17313.357421875;6.288672924041748;89.49993896484375;7.396088123321533;0;1.259765625;27608076;m2;1087667
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18871.861328125;-106.72461700439453;17563.591796875;-3.2834033966064453;159.5;-19.92416000366211;0;2.0791015625;27601808;m2;1110230
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18803.505859375;-33.41133499145508;17107.90234375;0.338447242975235;290.9999694824219;-15.221139907836914;0;0.8994140625;27244108;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19030.330078125;7.044243812561035;17316.4375;0.8821832537651062;270.00006103515625;6.342068672180176;0;1.01953125;27936750;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_bush_04.obj;19044.728515625;1.4882948398590088;17565.033203125;0.01019982062280178;196;4.924410343170166;0;1;27603163;m2;1037310
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19082.984375;6.691341876983643;17505.384765625;-15.955045700073242;91.5;8.940671920776367;0;0.8896484375;27936863;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18772.30078125;-27.59231948852539;17072.78515625;2.091249704360962;286.49993896484375;-14.544215202331543;0;0.7294921875;27251561;m2;1115966
..\..\world\kalimdor\azshara\seaplants\starfish01_02\starfish01_02.obj;18675.533203125;3.1009724140167236;17076.71484375;-22.53664779663086;194.4967041015625;1.6124149560928345;0;1.75;27260428;m2;201358
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19180.05078125;26.14443588256836;17155.580078125;-3.437572956085205;145.51803588867188;-0.21527649462223053;0;1.26953125;27818868;m2;1030124
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;19024.75;-3.0492146015167236;17572.509765625;-3.057647228240967;180;-6.074614524841309;0;1;27602978;m2;243742
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19029.095703125;55.18316650390625;17429.8671875;1.2020657062530518;15.500091552734375;6.407443523406982;0;0.83984375;27602983;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18779.947265625;-31.837039947509766;17099.537109375;3.8793890476226807;159.5;-3.3091156482696533;0;1.1494140625;27251570;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18779.947265625;-31.837039947509766;17099.537109375;3.8793890476226807;159.5;-3.3091156482696533;0;1.1494140625;27251704;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19016.10546875;31.62565040588379;17388.537109375;4.49806547164917;139.5;-12.689289093017578;0;1.9091796875;27603127;m2;1110230
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18758.7265625;-27.594329833984375;17083.2109375;2.7418408393859863;312.5;-9.126205444335938;0;0.7890625;27251559;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18761.7265625;-27.41830825805664;17082.173828125;3.303854465484619;312.5;-9.555319786071777;0;0.7890625;27251596;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18669.0234375;-0.9969075322151184;17070.767578125;-0.27507707476615906;138;1.477084755897522;0;0.7890625;31584531;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19074.21875;3.2395951747894287;17477.689453125;-7.13486385345459;300.75177001953125;11.10196304321289;0;1.2880859375;27936795;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18750.072265625;-30.15337562561035;17096.00390625;0.6477301716804504;259.5000305175781;-3.057762384414673;0;0.7890625;27249339;m2;1115966
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18802.765625;-32.15667724609375;17102.36328125;-6.010036945343018;304.9999694824219;-0.3598228693008423;0;0.7890625;27244202;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18754.107421875;-26.37761878967285;17079.41796875;-12.297307014465332;233.99986267089844;-8.41910457611084;0;0.7890625;27251484;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;18794.693359375;-34.50296401977539;17107.017578125;0;314.9999694824219;0;0;0.7099609375;27243923;m2;1032686
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18846.501953125;-32.5842170715332;17113.212890625;1.5680735111236572;205.99998474121094;-15.930827140808105;0;1;27249067;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18690.724609375;-33.95849609375;17152.943359375;-11.650985717773438;270;-8.515019416809082;0;0.8291015625;27244102;m2;1115966
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18743.34375;-28.46297264099121;17092.298828125;-18.477224349975586;212.99996948242188;7.382225513458252;0;0.7890625;27249364;m2;328308
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19161.59765625;23.79855728149414;17158.166015625;-2.7495224475860596;334.14178466796875;-16.69808578491211;0;0.509765625;27603187;m2;878903
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19150.646484375;25.169841766357422;17148.751953125;-1.6572288274765015;151.92828369140625;14.357571601867676;0;1.2978515625;27603183;m2;1030123
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris02.obj;18712.826171875;-32.79432678222656;17139.220703125;-5.81554651260376;232.50003051757812;2.6479244232177734;0;1;27249400;m2;1118862
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19016.91015625;11.11570930480957;17314.25390625;1.1309618949890137;171;24.596160888671875;0;1;27602997;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18981.98828125;41.38285446166992;17356.8203125;10.048018455505371;180;0.5354863405227661;0;2.2099609375;27603106;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19076.037109375;2.5764007568359375;17431.90234375;2.3417489528656006;18.25177001953125;11.934920310974121;0;1.2880859375;27936787;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19024.765625;6.939248085021973;17310.80859375;2.3417491912841797;105.25177001953125;11.934920310974121;0;1.2880859375;27936888;m2;1030123
..\..\world\expansion02\doodads\generic\vrykul\seavrykul_dead\seavrykul_dead_seaweed.obj;18820.427734375;-30.228078842163086;17092.767578125;3.9346163272857666;53.000091552734375;0.45400646328926086;0;0.759765625;27251587;m2;243742
..\..\world\expansion05\doodads\talador\doodads\6td_reeds_b01.obj;19155.31640625;26.09543228149414;17151.314453125;14.952351570129395;334.141845703125;6.277836322784424;0;0.509765625;27602920;m2;878903
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19027.20703125;11.651789665222168;17341.658203125;-9.176448822021484;129;5.278440952301025;0;1.109375;27936811;m2;1030124
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18763.78125;-33.37784957885742;17116.91796875;-8.926214218139648;91.99996948242188;-0.3507481515407562;0;1;27249433;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19184.296875;24.91347312927246;17158.35546875;-1.2936309576034546;162.51019287109375;-0.759360134601593;0;1.2890625;27818874;m2;1030124
..\..\world\expansion06\doodads\aszuna\7az_lagooncoralplant_a01.obj;19192.1328125;-34.0108528137207;17458.513671875;0;90;0;0;1.19921875;27608272;m2;1103144
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b05.obj;19184.67578125;-26.061311721801758;17403.501953125;-12.975104331970215;96.49993896484375;5.678769111633301;0;1.1298828125;27608284;m2;1001636
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19149.169921875;25.917179107666016;17151.787109375;9.22415828704834;351.03839111328125;-8.530674934387207;0;1;27603190;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19153.47265625;20.91631507873535;17176.287109375;-11.557337760925293;244.49655151367188;4.699243068695068;0;0.859375;27818832;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;18668.03125;-1.7843424081802368;17065.501953125;0;179.49993896484375;0;0;0.94921875;27260332;m2;1120432
..\..\world\azeroth\stranglethorn\passivedoodads\seaweed\bootybay_seaweed_01.obj;19025.759765625;-2.962592363357544;17569.603515625;-0.11614064127206802;180;-12.658507347106934;0;1;27603006;m2;438016
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19029.69140625;8.739691734313965;17318.076171875;6.845317363739014;3.5;-7.550751209259033;0;1.0693359375;27936796;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18766.537109375;-27.99913215637207;17076.49609375;0;270.5000305175781;0;0;0.919921875;27243955;m2;1110171
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris01.obj;19073.54296875;1.3860273361206055;17381.9765625;9.702496528625488;146.5;9.123333930969238;0;1;27602994;m2;1118861
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflat_01.obj;19185.224609375;-33.328338623046875;17416.208984375;-4.722433567047119;90;-2.588106870651245;0;0.1396484375;27608306;m2;332335
..\..\world\expansion06\doodads\araknashal\7an_rock_02.obj;18981.939453125;38.48576736450195;17316.095703125;7.867781162261963;319.49993896484375;-9.777978897094727;0;0.609375;27602995;m2;1032686
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19025.626953125;9.47482967376709;17325.068359375;11.851702690124512;180.37646484375;2.815627098083496;0;1.23828125;27936792;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19027.080078125;47.17274856567383;17452.095703125;11.851704597473145;320.37646484375;2.815627098083496;0;1.23828125;27936857;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19084.0234375;5.452260494232178;17500.955078125;11.851702690124512;340.87646484375;2.815626382827759;0;1.23828125;27936869;m2;1030123
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18834.4375;-23.41424560546875;17068.40234375;-2.9377260208129883;270;1.1704379320144653;0;1;27251660;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18665.111328125;-0.1262139230966568;17066.923828125;0.24087102711200714;199.99996948242188;-0.058442000299692154;0;0.7890625;31584510;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19183.20703125;-2.3499672412872314;17208.474609375;13.15197467803955;300.5;-5.395499229431152;0;0.939453125;27242081;m2;1032687
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris02.obj;18718.935546875;-10.350592613220215;17065.490234375;-13.595661163330078;340.9998779296875;-4.45079231262207;0;1;27244115;m2;1118862
..\..\world\expansion06\doodads\araknashal\7an_fernlush_b01.obj;18719.83984375;-14.844685554504395;17098.544921875;6.569475173950195;270;23.955018997192383;0;1;27251575;m2;1102885
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19016.458984375;10.049859046936035;17292.49609375;2.0416207313537598;180;46.57339096069336;0;1;27603022;m2;1102882
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris01.obj;18699.984375;-16.29641342163086;17109.576171875;-9.172774314880371;311.99993896484375;-1.7636213302612305;0;1;27249471;m2;1118861
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19174.8359375;-34.47884750366211;17281.802734375;-12.957100868225098;218.5;-5.510360240936279;0;0.099609375;27608060;m2;332374
..\..\world\expansion06\doodads\araknashal\7an_fern_b01.obj;19191.267578125;25.49051856994629;17153.84375;-14.752939224243164;294.6265869140625;-10.061734199523926;0;0.8291015625;27818860;m2;1031829
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19152.0625;20.602983474731445;17178.548828125;7.534727573394775;27.70294189453125;-20.07976531982422;0;1;27818831;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18798.345703125;-32.40279006958008;17100.4296875;6.987407207489014;9.99993896484375;0.4197463095188141;0;1.119140625;27254902;m2;1032687
..\..\world\expansion03\doodads\vashjir\corals\vj_giantclam01.obj;19148.41015625;-26.4805908203125;17413.634765625;13.71444034576416;44.499969482421875;79.59908294677734;0;0.2294921875;27608268;m2;329444
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b05.obj;19189.68359375;-38.07932662963867;17570.291015625;7.146640300750732;79.05300903320312;14.022330284118652;0;1.01953125;27608145;m2;1001636
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b05.obj;19156.349609375;-33.57759094238281;17436.95703125;7.146640300750732;79.05300903320312;14.022330284118652;0;1.01953125;27608289;m2;1001636
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18741.111328125;-28.04191780090332;17094.658203125;-7.5171732902526855;192;22.240625381469727;0;0.8291015625;27249323;m2;327919
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18816.986328125;-31.582223892211914;17097.4375;3.1606593132019043;317.4998779296875;-3.255500316619873;0;0.69921875;27251550;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18800.376953125;-33.273372650146484;17107.677734375;9.819839477539062;40.999969482421875;11.14911937713623;0;0.69921875;27244149;m2;327919
..\..\world\expansion06\doodads\araknashal\7an_swampgrass_c01.obj;18693.923828125;-29.60972785949707;17146.5390625;-2.779356002807617;270;-7.334428787231445;0;0.7998046875;27244142;m2;1115966
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18669.17578125;-8.085232734680176;17111.18359375;4.724617958068848;270.0000305175781;-1.9178550243377686;0;0.859375;27244153;m2;1110171
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19149.443359375;-13.71751594543457;17231.298828125;14.60194206237793;306.29156494140625;-22.3763484954834;0;0.849609375;27242059;m2;1032687
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18794.3046875;-31.62335968017578;17099.939453125;-5.095542907714844;64.4998779296875;3.320920467376709;0;0.7294921875;27249359;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_bush_03.obj;19191.2109375;24.992679595947266;17157.443359375;-19.391183853149414;196.92739868164062;10.585287094116211;0;0.6396484375;27818878;m2;1030125
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19073.73046875;1.6969197988510132;17397.65625;0;159;0;0;1.01953125;27603005;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19110.125;1.1307779550552368;17541.62890625;4.492506504058838;346.5;5.506128787994385;0;1;27603111;m2;1032687
..\..\world\expansion05\doodads\spiresofarrak\doodads\6sa_ivybush_coast_b01.obj;19060.921875;0.06756591796875;17577.1796875;0;180;0;0;1;27603144;m2;978837
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b05.obj;19179.337890625;-34.16613006591797;17320.693359375;7.146638870239258;262.05303955078125;14.022330284118652;0;1.01953125;27608058;m2;1001636
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19027.0859375;11.160125732421875;17343.791015625;5.971998691558838;315.7471923828125;-9.155440330505371;0;1;27936814;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19023.419921875;12.199588775634766;17341.08984375;6.286600589752197;317.7337646484375;-8.943305969238281;0;1;27936816;m2;1030124
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b03.obj;19173.740234375;-33.95322036743164;17456.82421875;19.061864852905273;90;-10.943666458129883;0;1.51953125;27608299;m2;1001632
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c02.obj;18696.26171875;-32.06147003173828;17148.990234375;-1.7364081144332886;228.49993896484375;-3.079773187637329;0;0.5;27244242;m2;1110232
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b03.obj;19200.490234375;-40.61467742919922;17587.11328125;-25.34588050842285;90;8.708346366882324;0;1.51953125;27608377;m2;1001632
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19160.53125;-32.70975112915039;17331.021484375;-12.957103729248047;114.00006103515625;-5.5103631019592285;0;0.099609375;27608040;m2;332374
..\..\world\expansion03\doodads\vashjir\corals\vj_giantclam01.obj;19198.25;-33.28601837158203;17538.205078125;13.714430809020996;117.99996948242188;79.59907531738281;0;0.2294921875;27608400;m2;329444
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18719.419921875;-11.589261054992676;17068.001953125;0.21341530978679657;161.5;6.173747539520264;0;0.7294921875;27249355;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19000.5234375;22.96061897277832;17293.2890625;5.155360221862793;180;58.929405212402344;0;0.7998046875;27603032;m2;1102883
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris03.obj;18772.982421875;-28.51406478881836;17080.369140625;3.796020746231079;295.4998779296875;-4.457684516906738;0;1;27243993;m2;1118863
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18780.64453125;-28.672311782836914;17080.34375;2.456101655960083;10.5;-0.2592642605304718;0;0.7890625;27249420;m2;327919
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19152.48828125;25.704425811767578;17151.013671875;8.818328857421875;55.8909912109375;-5.414910316467285;0;1.009765625;27603188;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_hangingmoss_a02.obj;18709.28125;0.4625922441482544;17078.708984375;0;100.50006103515625;0;0;1;27251555;m2;1115597
